user_id,age,gender,country,device_type,app_version,sessions_per_week,avg_session_duration_min,daily_active_minutes,feature_clicks_per_session,notifications_opened_per_week,in_app_search_count,pages_viewed_per_session,crash_events_last_30_days,support_tickets_raised,days_since_last_login,subscription_type,ads_clicked_last_30_days,content_downloads,social_shares,rating_given,churn_risk_score,engagement_score,account_age_days,marketing_source,cluster,user_category
100729,59,female,uk,android,1.0,9,2.06,53.96,13,7,3,22,1,0,37,free,7,5,4,4.0,0.69,75.98,791,email campaign,0,low_engagement_users
100730,34,female,australia,android,2.1,9,16.78,66.9,21,5,0,9,1,0,36,free,5,1,1,5.0,0.98,62.19,301,organic,0,low_engagement_users
100734,27,male,usa,web,2.0,8,25.67,70.63,13,9,5,9,1,0,17,free,8,3,1,4.0,0.7,73.34,727,google ads,0,low_engagement_users
100737,34,female,usa,web,1.0,8,21.63,54.2,7,3,6,23,1,0,24,premium,7,2,4,5.0,0.1,100.0,362,google ads,0,low_engagement_users
100740,22,female,india,web,2.1,7,18.0,48.63,13,4,2,21,1,0,2,basic,4,7,2,2.0,0.97,57.39,888,facebook ads,0,low_engagement_users
100742,23,other,singapore,ios,1.1,11,7.39,39.35,16,5,2,8,1,0,5,free,6,2,0,2.0,0.06,77.78,1078,google ads,0,low_engagement_users
100745,28,male,usa,android,2.0,6,11.16,58.62,11,6,8,4,2,0,1,free,5,3,1,3.0,0.24,59.23,657,google ads,0,low_engagement_users
100746,40,female,india,ios,1.2,7,2.59,30.04,12,1,2,17,1,0,0,free,7,0,2,5.0,0.12,44.6,1173,google ads,0,low_engagement_users
100753,57,other,india,android,1.2,10,16.54,36.86,5,6,2,20,1,0,18,free,4,3,0,4.0,0.31,56.44,937,google ads,0,low_engagement_users
100762,36,male,uk,ios,1.1,8,11.2,52.05,12,6,5,18,1,0,18,basic,4,1,4,4.0,0.08,81.27,492,organic,0,low_engagement_users
100773,58,female,usa,web,1.1,10,11.3,59.56,14,4,4,14,1,0,38,free,6,3,1,4.0,0.79,81.31,785,organic,0,low_engagement_users
100778,43,male,singapore,android,2.0,10,13.15,52.75,10,5,3,18,1,0,26,basic,4,3,0,3.0,0.64,51.61,933,email campaign,0,low_engagement_users
100779,44,female,india,ios,1.0,8,3.76,42.82,11,8,2,5,1,0,36,premium,4,0,1,5.0,0.75,61.0,1144,facebook ads,0,low_engagement_users
100786,53,female,usa,ios,1.0,4,3.75,54.32,17,7,5,14,1,0,0,free,6,1,3,4.0,0.53,58.07,704,referral,0,low_engagement_users
100787,18,female,india,android,1.1,8,21.08,49.78,16,5,4,15,2,0,29,basic,4,3,2,4.0,0.67,62.9,1172,google ads,0,low_engagement_users
100789,52,male,india,android,2.0,4,15.02,68.56,8,4,4,24,1,0,26,free,5,1,3,4.0,0.97,95.9,1047,facebook ads,0,low_engagement_users
100791,39,male,singapore,android,2.0,10,4.44,43.33,13,7,4,13,1,0,28,premium,6,1,1,4.0,0.43,83.6,934,organic,0,low_engagement_users
100797,41,male,usa,android,2.1,12,25.59,38.58,10,5,8,8,3,0,30,premium,5,2,2,1.0,0.94,52.28,436,organic,0,low_engagement_users
100798,19,female,india,ios,2.0,9,9.24,73.06,14,3,4,22,1,0,6,free,10,1,3,4.0,0.15,75.73,891,google ads,0,low_engagement_users
100803,40,female,india,web,2.1,7,42.93,60.66,11,6,6,9,1,0,8,free,2,6,3,3.0,0.9,78.05,628,google ads,0,low_engagement_users
100805,55,female,usa,ios,1.2,8,8.46,74.27,13,6,7,13,3,0,26,free,4,1,1,3.0,0.41,84.18,528,email campaign,0,low_engagement_users
100815,39,female,uk,ios,1.2,9,18.6,65.84,12,9,5,5,1,0,25,free,8,5,1,3.0,0.78,66.5,530,facebook ads,0,low_engagement_users
100821,42,female,usa,ios,1.0,4,4.18,27.14,10,4,5,14,1,0,21,basic,5,3,4,5.0,0.36,61.31,522,organic,0,low_engagement_users
100824,20,other,canada,android,1.0,9,13.92,46.98,14,5,5,20,1,0,24,basic,5,2,2,3.0,0.23,67.48,908,referral,0,low_engagement_users
100828,39,male,india,android,1.1,6,17.83,63.69,15,7,5,21,1,0,9,free,6,4,1,4.0,0.16,88.94,1035,organic,0,low_engagement_users
100830,25,female,usa,ios,1.0,11,1.2,66.43,6,1,5,9,1,0,34,premium,6,3,3,2.0,0.03,70.26,1047,organic,0,low_engagement_users
100831,57,male,australia,ios,1.1,14,1.85,51.94,17,3,7,15,3,0,31,free,4,2,1,1.0,0.13,70.42,625,google ads,0,low_engagement_users
100838,51,male,uk,ios,1.2,9,9.74,35.98,11,5,7,10,1,0,30,free,7,2,1,5.0,0.08,69.61,316,organic,0,low_engagement_users
100858,41,female,australia,ios,1.2,10,3.22,18.58,13,10,8,16,1,0,38,free,4,4,2,2.0,0.97,59.71,389,referral,0,low_engagement_users
100864,28,male,usa,ios,2.1,12,7.73,9.79,12,4,8,8,2,0,44,basic,6,6,0,4.0,0.37,70.5,1025,google ads,0,low_engagement_users
100865,21,female,australia,android,1.2,11,1.27,19.93,14,4,4,15,1,0,27,free,3,0,2,2.0,0.66,61.88,529,referral,0,low_engagement_users
100868,47,female,canada,android,2.0,7,3.16,40.91,12,2,3,23,2,0,27,free,16,6,2,3.0,0.83,40.91,1103,organic,0,low_engagement_users
100875,22,female,singapore,ios,1.0,3,31.14,47.98,7,1,2,18,1,0,7,free,6,1,2,4.0,0.35,71.03,959,google ads,0,low_engagement_users
100878,21,male,india,ios,1.2,14,8.03,61.16,10,7,2,16,1,0,38,free,3,3,3,5.0,0.17,64.95,1162,organic,0,low_engagement_users
100883,29,female,usa,android,1.1,7,14.61,36.44,14,2,4,20,1,0,1,free,9,6,3,5.0,0.27,60.95,419,google ads,0,low_engagement_users
100890,53,female,india,ios,1.0,8,5.68,43.05,14,5,1,16,1,0,1,free,8,1,0,1.0,0.3,42.35,594,referral,0,low_engagement_users
100891,30,male,australia,android,2.0,6,8.74,22.16,8,3,4,11,1,0,28,free,5,1,2,4.0,0.93,57.44,1188,facebook ads,0,low_engagement_users
100893,50,male,uk,ios,1.2,6,4.62,30.71,19,4,5,5,1,0,2,basic,11,4,3,3.0,0.61,77.34,643,organic,0,low_engagement_users
100896,22,male,usa,android,2.0,7,13.0,25.23,14,8,3,19,1,0,7,free,3,3,2,3.0,0.49,51.11,437,organic,0,low_engagement_users
100897,40,male,uk,android,2.0,5,28.56,30.73,18,3,3,14,1,0,26,basic,3,0,5,5.0,0.35,50.92,1020,organic,0,low_engagement_users
100900,30,female,germany,android,2.1,5,24.59,43.51,7,3,3,18,1,0,20,basic,7,2,2,4.0,0.49,65.62,1119,organic,0,low_engagement_users
100902,19,male,india,android,1.0,12,2.6,73.75,12,4,4,18,1,0,38,basic,4,2,1,4.0,0.19,68.75,512,organic,0,low_engagement_users
100903,37,female,singapore,android,1.0,10,5.6,11.1,11,7,5,15,1,0,23,basic,8,4,1,4.0,0.06,41.18,1136,organic,0,low_engagement_users
100904,18,male,usa,web,2.0,13,10.36,51.77,13,3,1,4,3,1,32,free,8,4,2,4.0,0.29,63.67,252,email campaign,0,low_engagement_users
100905,54,male,usa,android,2.0,12,11.47,73.63,14,4,2,15,1,0,25,free,5,1,2,3.0,0.49,80.11,1078,organic,0,low_engagement_users
100906,26,male,india,android,1.0,4,15.53,44.93,16,8,2,14,1,0,24,premium,6,2,1,2.0,0.81,62.3,896,facebook ads,0,low_engagement_users
100908,26,female,canada,android,1.0,8,32.59,58.25,14,2,4,17,1,0,35,free,4,6,4,3.0,0.01,64.31,466,organic,0,low_engagement_users
100910,32,female,india,android,1.0,11,6.45,85.21,16,7,7,21,1,0,13,free,5,1,4,5.0,0.13,45.9,630,organic,0,low_engagement_users
100913,52,male,india,android,1.2,9,26.8,16.92,12,10,6,10,1,0,40,premium,2,2,2,4.0,0.48,81.9,1196,google ads,0,low_engagement_users
100917,31,female,usa,ios,1.2,7,20.44,44.72,20,3,4,19,2,0,3,free,6,0,1,4.0,0.28,43.99,1163,google ads,0,low_engagement_users
100919,26,female,india,android,1.2,13,43.8,20.97,15,4,2,9,2,0,42,free,5,0,0,2.0,1.0,25.13,141,google ads,0,low_engagement_users
100926,39,male,india,ios,1.0,4,23.99,23.69,9,4,6,12,1,0,33,basic,10,2,0,4.0,0.11,65.5,780,organic,0,low_engagement_users
100928,25,female,usa,android,2.1,11,13.25,58.16,7,4,3,23,1,0,9,free,7,2,2,4.0,0.69,52.7,737,facebook ads,0,low_engagement_users
100932,31,male,germany,android,2.1,8,20.74,27.24,14,5,4,14,3,0,20,free,7,0,4,4.0,0.98,63.5,225,google ads,0,low_engagement_users
100954,40,male,india,android,1.0,12,7.54,45.73,6,5,2,12,1,0,35,free,3,3,0,4.0,0.29,83.87,838,organic,0,low_engagement_users
100969,25,female,usa,ios,2.1,7,21.97,71.86,12,4,5,4,1,0,36,free,3,1,1,4.0,0.84,98.09,901,facebook ads,0,low_engagement_users
100971,32,female,usa,android,1.0,11,2.7,25.36,8,2,4,9,1,0,31,basic,7,2,1,1.0,0.21,67.58,283,referral,0,low_engagement_users
100974,47,male,india,ios,1.0,10,10.87,54.92,14,5,5,19,2,0,34,basic,6,0,1,5.0,0.7,77.38,366,google ads,0,low_engagement_users
100983,50,male,india,ios,1.2,4,9.97,50.92,14,2,4,19,1,0,5,free,8,2,2,5.0,0.95,62.14,700,email campaign,0,low_engagement_users
100990,50,female,singapore,android,2.1,13,26.41,56.4,17,3,5,24,1,0,7,premium,11,2,2,4.0,0.24,83.22,323,organic,0,low_engagement_users
100993,48,male,usa,android,2.1,11,8.18,37.85,13,7,5,18,1,0,21,basic,5,2,3,5.0,0.07,74.27,852,email campaign,0,low_engagement_users
100999,22,female,singapore,android,2.1,10,14.66,26.86,15,2,1,22,1,0,34,free,4,4,1,4.0,0.34,56.5,1172,facebook ads,0,low_engagement_users
101004,44,male,germany,android,1.2,8,6.89,46.69,10,2,2,18,1,0,26,free,2,2,3,3.0,0.51,63.41,522,organic,0,low_engagement_users
101009,44,female,india,android,2.0,12,11.46,35.36,14,7,4,23,1,0,41,premium,1,4,2,3.0,0.46,60.73,347,organic,0,low_engagement_users
101010,22,male,india,web,1.0,7,5.58,79.18,9,2,2,7,2,0,31,premium,6,2,0,3.0,0.79,54.47,408,google ads,0,low_engagement_users
101011,37,male,india,android,1.0,5,7.18,46.91,12,4,3,4,2,0,6,free,5,3,2,3.0,0.62,83.71,824,organic,0,low_engagement_users
101024,35,male,germany,ios,2.1,11,22.57,14.2,13,9,3,12,1,0,15,basic,3,2,1,3.0,0.13,56.28,845,organic,0,low_engagement_users
101025,42,female,india,ios,2.1,5,20.38,40.04,13,3,5,24,2,0,19,free,8,1,3,4.0,0.78,59.39,914,organic,0,low_engagement_users
101031,22,male,usa,ios,1.2,8,31.57,46.99,17,1,4,23,2,0,35,basic,7,7,3,3.0,0.44,44.35,755,google ads,0,low_engagement_users
101033,25,male,canada,ios,1.2,6,17.51,30.89,13,10,3,16,1,0,11,basic,3,4,2,4.0,0.77,69.69,353,facebook ads,0,low_engagement_users
101035,45,male,usa,ios,1.1,8,6.86,64.98,11,3,3,21,1,0,22,free,8,3,3,5.0,0.16,64.16,916,organic,0,low_engagement_users
101037,26,male,india,ios,2.0,7,9.13,16.39,12,2,6,10,1,0,3,premium,3,2,2,3.0,0.69,66.57,355,google ads,0,low_engagement_users
101043,28,male,germany,web,1.1,6,21.72,52.02,9,4,5,19,2,0,16,basic,1,4,1,5.0,0.0,61.14,383,organic,0,low_engagement_users
101047,38,male,usa,ios,1.1,8,13.27,30.05,13,4,5,11,1,0,1,free,4,2,3,3.0,0.82,46.76,963,facebook ads,0,low_engagement_users
101048,43,female,india,ios,2.0,10,1.7,49.47,11,5,2,14,1,0,40,premium,9,9,3,5.0,0.36,70.82,332,google ads,0,low_engagement_users
101054,38,male,australia,android,1.1,5,8.28,56.95,10,4,4,8,1,0,36,free,5,3,1,4.0,0.22,74.06,698,organic,0,low_engagement_users
101055,26,male,canada,ios,2.0,10,3.83,11.04,13,5,1,9,1,0,16,free,4,4,1,4.0,0.71,50.74,775,referral,0,low_engagement_users
101060,52,female,india,ios,1.0,10,16.08,14.9,11,4,2,17,1,0,6,basic,6,1,1,5.0,0.3,84.16,836,google ads,0,low_engagement_users
101061,42,male,singapore,ios,1.0,4,6.71,59.06,14,4,4,5,1,0,28,free,5,6,2,4.0,0.64,87.4,922,organic,0,low_engagement_users
101063,28,male,india,android,2.0,11,7.72,55.12,9,6,5,24,1,0,30,free,4,2,2,5.0,0.34,59.21,1048,google ads,0,low_engagement_users
101064,55,female,uk,android,1.1,12,25.71,49.7,8,9,4,4,1,0,6,premium,6,6,0,4.0,0.86,89.98,263,organic,0,low_engagement_users
101065,19,female,india,web,1.2,9,12.02,33.03,8,3,8,11,1,0,41,free,1,1,1,4.0,0.95,24.71,678,organic,0,low_engagement_users
101066,24,female,india,ios,1.2,4,13.13,63.64,16,8,6,5,2,0,13,free,4,5,3,2.0,0.45,47.09,365,google ads,0,low_engagement_users
101070,44,other,india,android,1.0,2,4.93,57.68,9,6,3,8,1,0,10,free,6,2,4,4.0,0.21,51.03,885,organic,0,low_engagement_users
101075,23,female,uk,android,2.1,7,4.27,42.05,14,13,2,13,1,0,38,free,6,1,1,4.0,0.01,87.79,475,google ads,0,low_engagement_users
101079,39,male,india,ios,1.2,3,37.4,29.9,11,4,5,15,1,0,29,basic,6,6,1,4.0,0.33,65.66,598,organic,0,low_engagement_users
101081,45,female,usa,android,1.0,8,18.44,35.01,12,8,5,13,1,0,23,free,4,2,0,3.0,0.1,48.85,433,facebook ads,0,low_engagement_users
101096,40,female,usa,android,1.1,5,25.41,42.43,8,3,9,4,1,0,22,free,1,2,1,4.0,0.28,69.0,570,organic,0,low_engagement_users
101101,46,male,india,ios,1.2,1,28.9,56.25,9,3,2,11,1,0,16,premium,8,3,3,3.0,0.15,59.15,675,facebook ads,0,low_engagement_users
101104,57,female,india,android,1.2,6,19.72,45.08,9,7,3,9,1,0,7,free,8,4,4,4.0,0.31,53.75,740,facebook ads,0,low_engagement_users
101106,35,other,india,web,1.0,6,9.8,40.89,19,3,2,13,2,0,11,free,3,2,1,4.0,0.85,62.94,760,google ads,0,low_engagement_users
101114,18,male,india,android,2.1,5,17.51,16.82,16,6,1,20,1,0,20,free,3,4,1,4.0,0.69,59.34,836,facebook ads,0,low_engagement_users
101117,56,female,germany,android,1.0,6,10.32,35.58,14,1,5,12,1,0,44,premium,5,3,2,3.0,0.92,76.04,308,google ads,0,low_engagement_users
101118,20,male,usa,ios,1.0,7,5.22,73.21,21,6,5,24,1,0,7,free,6,2,1,1.0,0.54,72.13,503,organic,0,low_engagement_users
101122,36,female,india,android,1.2,8,17.36,37.22,9,5,4,4,1,0,36,basic,1,2,3,4.0,0.66,67.48,792,facebook ads,0,low_engagement_users
101123,51,female,usa,ios,2.1,8,13.47,48.5,8,5,4,14,1,0,17,free,6,1,3,4.0,0.82,52.28,794,organic,0,low_engagement_users
101128,24,male,australia,ios,1.2,9,5.6,66.8,14,10,4,15,3,0,19,free,8,4,0,3.0,0.78,67.21,644,google ads,0,low_engagement_users
101131,18,male,india,ios,1.2,7,9.24,57.12,13,9,6,8,1,0,5,basic,6,2,1,4.0,0.18,72.93,620,organic,0,low_engagement_users
101135,25,female,india,android,2.0,8,29.14,64.1,7,6,5,4,1,0,18,free,6,0,3,4.0,0.49,73.39,1085,google ads,0,low_engagement_users
101138,50,male,australia,android,2.1,5,11.59,49.17,19,3,3,5,3,0,24,basic,10,3,0,5.0,0.51,48.68,1076,facebook ads,0,low_engagement_users
101139,45,female,india,android,1.2,9,17.84,80.08,18,7,6,17,2,0,16,basic,12,4,1,5.0,0.15,51.45,469,facebook ads,0,low_engagement_users
101144,41,female,india,web,1.1,6,2.73,47.5,9,4,4,8,1,0,25,basic,8,5,1,3.0,0.17,65.78,638,google ads,0,low_engagement_users
101145,31,male,india,ios,2.1,5,12.79,35.2,20,9,3,16,2,1,8,free,4,5,1,1.0,0.39,61.3,84,organic,0,low_engagement_users
101146,49,male,germany,android,1.2,5,26.64,39.26,12,3,1,11,1,0,28,basic,8,2,1,1.0,0.72,95.57,428,email campaign,0,low_engagement_users
101149,54,female,australia,android,1.0,8,13.13,45.89,7,6,6,20,1,0,20,free,5,2,0,4.0,0.56,58.78,370,organic,0,low_engagement_users
101152,48,male,usa,ios,2.1,9,2.46,27.51,6,5,5,10,1,0,14,basic,6,6,1,5.0,0.5,77.36,665,referral,0,low_engagement_users
101154,24,male,india,android,1.0,5,36.89,70.68,16,5,10,19,2,0,30,free,6,2,2,4.0,0.99,100.0,402,organic,0,low_engagement_users
101157,50,other,uk,web,1.1,5,8.99,29.52,16,7,7,5,2,1,14,free,9,4,7,4.0,0.72,78.36,25,google ads,0,low_engagement_users
101159,38,male,uk,ios,1.2,10,12.06,99.03,15,5,4,6,2,0,12,free,9,4,2,4.0,0.73,58.31,153,facebook ads,0,low_engagement_users
101161,36,male,usa,android,1.2,12,23.6,13.84,9,4,6,9,1,0,8,free,3,2,6,4.0,0.71,74.15,655,referral,0,low_engagement_users
101165,19,male,india,ios,1.0,6,12.51,51.3,13,4,4,24,1,0,27,basic,8,1,3,4.0,0.26,35.76,897,organic,0,low_engagement_users
101178,55,male,india,ios,2.0,9,16.47,76.44,9,9,3,12,2,0,5,free,13,2,1,4.0,0.7,47.87,714,organic,0,low_engagement_users
101189,49,female,canada,ios,1.0,11,2.56,70.24,10,7,1,8,3,0,41,free,3,6,2,2.0,0.24,81.15,34,referral,0,low_engagement_users
101191,34,female,uk,ios,1.1,3,13.58,28.64,6,3,1,21,1,0,28,free,3,2,3,4.0,0.85,72.26,937,email campaign,0,low_engagement_users
101195,19,male,india,android,1.2,12,19.75,55.14,9,4,2,7,1,0,21,basic,7,3,2,2.0,0.09,57.56,782,email campaign,0,low_engagement_users
101196,42,male,india,android,2.1,12,14.98,64.01,16,2,2,19,2,0,40,premium,1,8,3,3.0,0.64,75.17,79,google ads,0,low_engagement_users
101198,26,female,germany,android,2.0,7,16.39,22.91,8,5,2,21,1,0,11,free,3,1,0,5.0,0.64,84.01,566,organic,0,low_engagement_users
101205,54,female,india,android,1.0,11,6.37,41.83,17,1,4,17,1,0,30,basic,4,2,2,5.0,0.74,75.99,500,referral,0,low_engagement_users
101211,53,male,india,android,1.1,6,7.62,52.23,11,2,5,11,1,0,26,free,5,2,1,4.0,0.1,72.16,764,facebook ads,0,low_engagement_users
101217,42,other,usa,ios,2.1,7,11.33,30.38,11,2,4,11,1,0,21,free,6,5,0,1.0,0.67,60.7,617,referral,0,low_engagement_users
101222,39,female,uk,android,1.2,12,7.85,56.74,7,6,4,7,1,0,41,free,3,4,2,5.0,0.24,72.36,303,referral,0,low_engagement_users
101228,57,male,india,android,2.1,5,12.1,71.56,9,7,8,3,1,0,14,basic,4,1,6,1.0,0.24,38.66,1145,google ads,0,low_engagement_users
101229,51,female,usa,android,1.1,9,14.4,66.62,11,3,4,16,1,0,1,free,4,3,1,4.0,0.49,60.7,884,google ads,0,low_engagement_users
101230,29,other,germany,ios,2.1,6,13.07,67.18,6,3,7,22,2,0,40,free,5,5,5,4.0,0.49,62.63,443,google ads,0,low_engagement_users
101231,24,male,india,ios,2.1,4,20.95,79.95,5,7,5,10,1,0,8,basic,3,3,1,4.0,0.41,70.05,687,facebook ads,0,low_engagement_users
101233,34,male,india,android,1.2,4,10.74,34.1,5,7,6,20,2,0,40,free,10,2,3,4.0,0.69,49.99,292,google ads,0,low_engagement_users
101234,43,male,india,android,1.0,4,6.32,64.55,9,5,5,3,1,0,4,free,4,4,3,4.0,0.42,49.95,820,google ads,0,low_engagement_users
101236,45,male,uk,ios,2.0,6,14.1,44.67,15,5,1,24,1,0,39,basic,3,3,2,1.0,0.3,58.16,960,email campaign,0,low_engagement_users
101238,18,male,india,ios,2.0,5,14.01,32.18,18,6,1,3,1,0,39,free,5,6,1,5.0,0.71,62.73,1106,organic,0,low_engagement_users
101246,53,female,usa,android,2.1,8,4.72,5.0,10,5,6,20,1,0,17,free,12,0,2,3.0,0.07,41.64,234,organic,0,low_engagement_users
101251,41,female,usa,android,2.1,7,18.56,39.62,10,4,1,18,2,1,19,free,6,3,1,5.0,0.63,69.63,961,organic,0,low_engagement_users
101254,50,female,uk,ios,1.2,10,8.36,31.87,12,4,1,15,2,0,25,basic,8,4,2,3.0,0.76,83.92,653,email campaign,0,low_engagement_users
101263,19,female,usa,android,1.1,7,38.64,58.14,10,8,6,7,1,0,12,premium,4,6,4,4.0,0.95,93.17,466,organic,0,low_engagement_users
101267,34,female,india,android,2.0,8,3.73,32.52,7,9,6,5,1,0,27,free,3,2,2,3.0,0.94,58.12,432,organic,0,low_engagement_users
101272,42,male,australia,ios,2.0,6,43.21,39.1,16,5,3,9,2,0,11,premium,7,6,2,2.0,0.14,64.93,131,facebook ads,0,low_engagement_users
101293,40,male,india,ios,1.2,9,12.53,26.15,13,7,4,5,2,1,20,premium,4,1,0,3.0,0.45,61.35,757,email campaign,0,low_engagement_users
101298,42,male,india,android,1.0,9,5.33,38.34,12,3,3,13,3,0,38,free,4,1,3,4.0,0.61,68.29,838,email campaign,0,low_engagement_users
101300,42,male,india,ios,1.0,3,2.33,42.04,7,1,5,20,1,0,7,basic,7,1,2,2.0,0.88,53.95,967,referral,0,low_engagement_users
101302,32,male,india,ios,1.0,7,7.87,23.75,11,4,3,21,1,0,42,free,8,6,0,3.0,0.37,72.4,882,organic,0,low_engagement_users
101303,43,male,india,ios,1.2,7,8.87,21.94,10,4,4,24,1,0,22,basic,6,1,3,5.0,0.31,82.98,1173,organic,0,low_engagement_users
101304,58,male,usa,android,1.1,6,9.6,77.27,17,4,7,17,2,0,4,free,6,2,2,5.0,0.1,71.86,475,google ads,0,low_engagement_users
101305,43,female,australia,android,1.2,10,11.71,44.02,17,1,8,17,1,0,35,basic,5,1,2,5.0,0.22,56.11,1103,facebook ads,0,low_engagement_users
101310,34,female,india,ios,1.1,5,24.72,72.71,19,5,5,5,1,0,10,free,4,5,0,3.0,0.49,60.72,1147,google ads,0,low_engagement_users
101316,31,female,germany,android,1.0,2,22.95,58.74,8,4,5,8,2,0,16,free,3,2,0,3.0,0.64,57.38,1002,organic,0,low_engagement_users
101322,46,male,uk,ios,1.1,9,8.37,7.4,17,4,5,24,1,0,32,free,8,3,3,5.0,0.59,44.15,485,referral,0,low_engagement_users
101323,35,male,india,web,2.1,9,17.78,38.56,14,1,5,3,2,0,10,premium,8,5,1,5.0,0.06,55.81,137,organic,0,low_engagement_users
101324,48,female,india,ios,2.0,8,12.04,67.48,16,7,4,4,1,0,7,free,6,2,3,4.0,0.18,64.62,1107,organic,0,low_engagement_users
101326,56,male,india,ios,1.1,11,1.94,35.78,8,3,4,23,1,0,34,free,9,4,3,3.0,0.94,55.31,1127,google ads,0,low_engagement_users
101336,51,male,uk,ios,1.2,7,21.19,47.86,17,9,5,21,2,0,4,free,7,1,5,3.0,0.11,66.09,531,organic,0,low_engagement_users
101338,54,other,india,android,1.2,7,30.14,43.42,13,5,5,5,1,0,33,premium,7,1,1,5.0,0.22,86.48,1066,facebook ads,0,low_engagement_users
101340,43,male,germany,web,2.1,12,3.21,62.46,10,2,6,23,2,0,30,free,5,6,2,2.0,0.58,88.57,1004,organic,0,low_engagement_users
101350,50,male,india,web,1.1,13,11.3,12.74,12,4,6,8,1,0,21,free,5,3,2,4.0,0.58,77.77,1046,organic,0,low_engagement_users
101355,59,female,usa,android,1.2,8,11.86,14.62,19,4,6,16,2,0,9,free,5,5,2,4.0,0.06,64.97,553,email campaign,0,low_engagement_users
101368,27,male,uk,android,2.1,9,7.07,31.46,21,6,3,6,1,0,33,basic,9,1,2,1.0,0.0,52.92,939,facebook ads,0,low_engagement_users
101373,22,female,australia,ios,1.2,7,6.8,40.57,15,2,9,14,1,0,41,free,3,1,2,2.0,0.26,54.0,333,organic,0,low_engagement_users
101376,20,female,india,android,1.1,9,11.64,21.91,10,6,8,4,1,0,7,premium,9,3,1,5.0,0.25,43.76,956,organic,0,low_engagement_users
101390,54,female,india,android,1.2,5,17.05,39.38,13,4,6,16,1,0,20,free,8,4,1,4.0,0.11,86.28,593,organic,0,low_engagement_users
101391,54,female,india,android,1.1,7,3.26,48.56,11,4,1,21,1,0,29,basic,6,3,1,1.0,0.65,60.85,939,referral,0,low_engagement_users
101396,30,female,australia,web,2.0,3,20.03,49.18,15,5,6,7,1,0,23,free,5,2,4,4.0,0.0,74.35,681,google ads,0,low_engagement_users
101398,42,male,australia,android,2.1,8,6.69,92.25,16,6,5,4,1,0,35,free,9,3,0,5.0,0.54,69.06,551,google ads,0,low_engagement_users
101411,22,male,singapore,ios,1.2,7,13.92,31.21,17,2,5,10,3,0,37,basic,10,4,2,3.0,0.91,91.21,61,organic,0,low_engagement_users
101414,52,male,uk,android,1.2,10,11.98,31.76,9,6,3,18,1,0,16,basic,6,2,0,5.0,0.78,61.28,666,google ads,0,low_engagement_users
101417,52,male,india,web,2.0,7,4.94,38.1,6,1,4,10,1,0,23,free,4,0,1,3.0,0.5,68.86,524,facebook ads,0,low_engagement_users
101420,41,male,india,android,2.1,6,0.23,59.5,10,4,4,17,1,0,37,basic,7,3,3,4.0,0.91,67.65,1051,google ads,0,low_engagement_users
101422,49,female,usa,ios,1.1,7,12.12,75.67,8,6,2,10,1,0,41,free,8,6,0,5.0,0.17,55.99,592,facebook ads,0,low_engagement_users
101424,55,male,australia,android,1.2,10,8.97,77.16,8,0,4,3,1,0,9,free,3,2,0,4.0,0.09,84.55,807,google ads,0,low_engagement_users
101426,42,male,canada,ios,1.0,7,2.73,61.54,15,3,4,20,2,0,41,free,7,6,1,5.0,0.22,74.19,536,organic,0,low_engagement_users
101428,21,male,india,android,1.2,5,19.25,42.69,13,6,4,12,1,0,22,basic,8,0,2,3.0,0.5,45.63,343,google ads,0,low_engagement_users
101430,54,male,india,android,1.2,10,38.72,64.74,12,9,3,23,1,0,34,free,8,0,2,4.0,0.05,47.41,1081,organic,0,low_engagement_users
101432,28,female,singapore,android,1.0,12,2.97,26.93,14,6,3,10,1,0,24,free,7,0,1,4.0,0.89,67.93,465,email campaign,0,low_engagement_users
101433,58,male,canada,android,2.1,3,1.72,30.11,13,3,6,9,1,0,19,premium,6,3,2,3.0,0.95,63.19,990,google ads,0,low_engagement_users
101438,20,female,india,ios,1.0,6,5.32,17.34,7,4,4,10,1,0,37,free,7,0,3,5.0,0.77,44.34,669,referral,0,low_engagement_users
101439,42,other,india,android,2.0,9,18.88,10.97,7,3,5,19,2,0,19,free,4,5,1,4.0,0.86,77.67,72,organic,0,low_engagement_users
